run_id,cycle,tau_t,sigma_t,switch_cycle,tau,sigma,tau_after,sigma_after,s1,s2,peer_signal,price_1,markup_1,unit_cost_1,quantity_1,profit_1,elasticity_1,price_2,markup_2,unit_cost_2,quantity_2,profit_2,elasticity_2,rho,gamma,delta
20251229-175913_seed1_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,24,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8141993715999994,0.1858006284000005,0.8141993715999994,11.186547186664264,10.242760991622376,0.995,407.09968579999975,,0.2,15.277884849197024,13.48140743999718,1.055,92.90031420000025,,0.9437149942622272,0.2,0.7,0.5
20251229-175913_seed1_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,25,0.1,0.05,90,0.1,0.05,0.0,0.0,0.8101193797599998,0.18988062024000021,0.8101193797599998,11.62221982733105,10.680622942041255,0.995,405.0596898799999,,0.2,15.298532964969665,13.500979113715323,1.055,94.9403101200001,,1.0720832889365064,0.2,0.7,0.5
20251229-175913_seed1_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,26,0.1,0.05,90,0.1,0.05,0.0,0.0,0.7989794020399994,0.2010205979600006,0.7989794020399994,12.036108835964496,11.096591794939192,0.995,399.4897010199997,,0.36244585480925007,14.587636623235765,12.827143718706887,1.055,100.5102989800003,,42.20107130524854,0.2,0.7,0.5
20251229-175913_seed1_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,27,0.1,0.05,90,0.1,0.05,0.0,0.0,0.7612394775199995,0.23876052248000043,0.7612394775199995,11.61406408128441,10.67242621234614,0.995,380.6197387599998,,1.3826608496791717,13.931233474427676,12.20496063926794,1.055,119.38026124000021,,3.607683440654486,0.2,0.7,0.5
20251229-175913_seed1_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,28,0.1,0.05,90,0.1,0.05,0.0,0.0,0.7504994989999987,0.24950050100000135,0.7504994989999987,12.028360877220187,11.088804901728832,0.995,375.2497494999993,,0.39810938493710485,14.28967180070629,12.544712607304541,1.055,124.75025050000067,,0.9556811387896819,0.2,0.7,0.5
20251229-175913_seed1_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,29,0.1,0.05,90,0.1,0.05,0.0,0.0,0.7467195065599991,0.2532804934400009,0.7467195065599991,12.421942833359177,11.48436465664239,0.995,373.35975327999955,,0.2,14.630188210670974,12.867476976939313,1.055,126.64024672000046,,0.5919275843119258,0.2,0.7,0.5
20251229-175913_seed1_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,30,0.1,0.05,90,0.1,0.05,0.0,0.0,0.7432395135199997,0.25676048648000027,0.7432395135199997,12.795845691691218,11.860146423810269,0.995,371.61975675999986,,0.2,14.953678800137425,13.174103128092346,1.055,128.38024324000014,,0.5794706503829357,0.2,0.7,0.5
20251229-175913_seed1_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,31,0.1,0.05,90,0.1,0.05,0.0,0.0,0.7406195187599992,0.2593804812400008,0.7406195187599992,13.151053407106655,12.217139102619754,0.995,370.3097593799996,,0.2,15.260994860130552,13.465397971687727,1.055,129.6902406200004,,0.4642216396633161,0.2,0.7,0.5
20251229-175913_seed1_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,32,0.1,0.05,90,0.1,0.05,0.0,0.0,0.7377195245599988,0.26228047544000116,0.7377195245599988,13.488500736751321,12.556282147488766,0.995,368.8597622799994,,0.2,15.552945117124022,13.74212807310334,1.055,131.14023772000058,,0.546564533731844,0.2,0.7,0.5
20251229-175913_seed1_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,33,0.1,0.05,90,0.1,0.05,0.0,0.0,0.7345395309199991,0.26546046908000087,0.7345395309199991,13.809075699913754,12.878468040114326,0.995,367.2697654599996,,0.2,15.83029786126782,14.00502166944817,1.055,132.73023454000042,,0.635980546803795,0.2,0.7,0.5
20251229-175913_seed1_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,34,0.1,0.05,90,0.1,0.05,0.0,0.0,0.7321395357199995,0.26786046428000054,0.7321395357199995,14.113621914918065,13.184544638108608,0.995,366.06976785999973,,0.2,16.093782968204426,14.254770585975761,1.055,133.93023214000027,,0.5091984754794673,0.2,0.7,0.5
20251229-175913_seed1_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,35,0.1,0.05,90,0.1,0.05,0.0,0.0,0.7297795404400003,0.2702204595599998,0.7297795404400003,14.40294081917216,13.475317406203176,0.995,364.8897702200001,,0.2,16.344093819794203,14.49203205667697,1.055,135.11022977999988,,0.5314052834651039,0.2,0.7,0.5
20251229-175913_seed1_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,36,0.1,0.05,90,0.1,0.05,0.0,0.0,0.7270595458800005,0.27294045411999945,0.7270595458800005,14.677793778213552,13.751551535893016,0.995,363.52977294000027,,0.2,16.58188912880449,14.717430453843122,1.055,136.47022705999973,,0.6489515399553857,0.2,0.7,0.5
20251229-175913_seed1_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,37,0.1,0.05,90,0.1,0.05,0.0,0.0,0.7246995506000007,0.27530044939999937,0.7246995506000007,14.938904089302872,14.013973959098363,0.995,362.3497753000003,,0.2,16.807794672364267,14.931558931150963,1.055,137.65022469999968,,0.5960396702051384,0.2,0.7,0.5
20251229-175913_seed1_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,38,0.1,0.05,90,0.1,0.05,0.0,0.0,0.7226395547200002,0.2773604452799998,0.7226395547200002,15.186958884837725,14.263275261143443,0.995,361.3197773600001,,0.2,17.02240493874605,15.134980984593414,1.055,138.6802226399999,,0.5509257023899055,0.2,0.7,0.5
20251229-175913_seed1_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,39,0.1,0.05,90,0.1,0.05,0.0,0.0,0.7205995587999999,0.27940044120000007,0.7205995587999999,15.422610940595838,14.50011149808627,0.995,360.2997794,,0.2,17.226284691808743,15.32823193536374,1.055,139.70022060000002,,0.5775833267729249,0.2,0.7,0.5
20251229-175913_seed1_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,40,0.1,0.05,90,0.1,0.05,0.0,0.0,0.7186795626399997,0.28132043736000034,0.7186795626399997,15.646480393566046,14.725105923181955,0.995,359.3397813199998,,0.2,17.419970457218305,15.511820338595552,1.055,140.66021868000018,,0.5752061140027527,0.2,0.7,0.5
20251229-175913_seed1_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,41,0.1,0.05,90,0.1,0.05,0.0,0.0,0.7165795668399997,0.2834204331600004,0.7165795668399997,15.85915637388774,14.938850627022855,0.995,358.2897834199998,,0.2030588030431539,17.603971934357386,15.686229321665772,1.055,141.71021658000018,,0.665162569633119,0.2,0.7,0.5
20251229-175913_seed1_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,42,0.1,0.05,90,0.1,0.05,0.0,0.0,0.7145795708399997,0.2854204291600004,0.7145795708399997,16.06119855519335,15.141908095671711,0.995,357.2897854199998,,0.20701938667460137,17.778773337639517,15.851917855582482,1.055,142.71021458000018,,0.6692402632441147,0.2,0.7,0.5
20251229-175913_seed1_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,43,0.1,0.05,90,0.1,0.05,0.0,0.0,0.7126795746400003,0.28732042535999974,0.7126795746400003,16.253138627433685,15.334812690888125,0.995,356.33978732000014,,0.21031757271746862,17.94483467075754,16.009321962803355,1.055,143.66021267999986,,0.6714925216313025,0.2,0.7,0.5
20251229-175913_seed1_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,44,0.1,0.05,90,0.1,0.05,0.0,0.0,0.7111795776400004,0.2888204223599996,0.7111795776400004,16.435481696062002,15.518072056343717,0.995,355.5897888200002,,0.2,18.102592937219658,16.158855864663185,1.055,144.4102111799998,,0.5600780058697851,0.2,0.7,0.5
20251229-175913_seed1_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,45,0.1,0.05,90,0.1,0.05,0.0,0.0,0.7097595804800005,0.29024041951999946,0.7097595804800005,16.608707611258897,15.69216845352653,0.995,354.87979024000026,,0.2,18.252463290358673,16.300913071430024,1.055,145.12020975999974,,0.5603320078262164,0.2,0.7,0.5
20251229-175913_seed1_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,46,0.1,0.05,90,0.1,0.05,0.0,0.0,0.7079595840800006,0.2920404159199994,0.7079595840800006,16.77327223069595,15.857560030850204,0.995,353.9797920400003,,0.24219415808433517,18.394840125840737,16.43586741785852,1.055,146.0202079599997,,0.7498738865805936,0.2,0.7,0.5
20251229-175913_seed1_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,47,0.1,0.05,90,0.1,0.05,0.0,0.0,0.7064595870800007,0.2935404129199993,0.7064595870800007,16.929608619161154,16.014682029307693,0.995,353.22979354000034,,0.215123510861931,18.5300981195487,16.564074046965594,1.055,146.77020645999966,,0.6593351488099622,0.2,0.7,0.5
20251229-175913_seed1_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,48,0.1,0.05,90,0.1,0.05,0.0,0.0,0.7047595904800008,0.29524040951999914,0.7047595904800008,17.07812818820309,16.163947927842305,0.995,352.3797952400004,,0.25969317322850416,18.65859321357126,16.68587034461731,1.055,147.62020475999958,,0.7882268660693459,0.2,0.7,0.5
20251229-175913_seed1_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,49,0.1,0.05,90,0.1,0.05,0.0,0.0,0.7035795928400008,0.2964204071599992,0.7035795928400008,17.219221778792935,16.305750531450187,0.995,351.7897964200004,,0.2,18.780663552892694,16.80157682738644,1.055,148.2102035799996,,0.5772084488248999,0.2,0.7,0.5
20251229-175913_seed1_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,50,0.1,0.05,90,0.1,0.05,0.0,0.0,0.7023595952800006,0.2976404047199994,0.7023595952800006,17.353260689853286,16.440463004877675,0.995,351.1797976400003,,0.21093357099123197,18.89663037524806,16.911497986017118,1.055,148.8202023599997,,0.6298615890742892,0.2,0.7,0.5
20251229-175913_seed1_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,51,0.1,0.05,90,0.1,0.05,0.0,0.0,0.7012795974400003,0.2987204025599997,0.7012795974400003,17.48059765536062,16.568439854633787,0.995,350.63979872000016,,0.2,19.006798856485652,17.01592308671626,1.055,149.36020127999984,,0.5883824889175623,0.2,0.7,0.5
20251229-175913_seed1_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,52,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6999196001600004,0.30008039983999957,0.6999196001600004,17.601567772592585,16.690017861902096,0.995,349.9598000800002,,0.265512666944289,19.11145891366137,17.115126932380445,1.055,150.0401999199998,,0.7814061183420518,0.2,0.7,0.5
20251229-175913_seed1_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,53,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6987596024800004,0.30124039751999965,0.6987596024800004,17.71648938396295,16.805516968806987,0.995,349.3798012400002,,0.24051783944346738,19.210885967978296,17.20937058576142,1.055,150.62019875999982,,0.7025916286733758,0.2,0.7,0.5
20251229-175913_seed1_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,54,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6974396051200002,0.30256039487999975,0.6974396051200002,17.8256649147648,16.915241120366634,0.995,348.7198025600001,,0.29054992901600446,19.30534166957938,17.29890205647335,1.055,151.28019743999988,,0.8426105375144254,0.2,0.7,0.5
20251229-175913_seed1_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,55,0.1,0.05,90,0.1,0.05,0.0,0.0,0.69631960736,0.30368039264,0.69631960736,17.929381669026558,17.0194790643483,0.995,348.15980368,,0.26160608342538433,19.39507458610041,17.38395695364968,1.055,151.84019632000002,,0.7533339996405093,0.2,0.7,0.5
20251229-175913_seed1_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,56,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6952196095599996,0.3047803904400004,0.6952196095599996,18.02791258557523,17.118505111130883,0.995,347.6098047799998,,0.27251147667429215,19.480320856795387,17.464759105967193,1.055,152.39019522000018,,0.779691998347305,0.2,0.7,0.5
20251229-175913_seed1_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,57,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6943396113199996,0.30566038868000045,0.6943396113199996,18.121516956296464,17.212579855574337,0.995,347.1698056599998,,0.2311102591428943,19.561304813955616,17.54152115066883,1.055,152.83019434000022,,0.6574121049452514,0.2,0.7,0.5
20251229-175913_seed1_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,58,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6934396131199999,0.30656038688000015,0.6934396131199999,18.21044110848164,17.301950862795618,0.995,346.71980655999994,,0.25045319684591943,19.63823957325783,17.614445093135387,1.055,153.28019344000006,,0.7087000717047058,0.2,0.7,0.5
20251229-175913_seed1_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,59,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6925596148800002,0.3074403851199999,0.6925596148800002,18.294919053057555,17.386853319655835,0.995,346.27980744000007,,0.25941070033830266,19.711327594594938,17.683722838478616,1.055,153.72019255999993,,0.7302495638542454,0.2,0.7,0.5
20251229-175913_seed1_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,60,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6918796162399998,0.3081203837600002,0.6918796162399998,18.375173100404677,17.467510653673042,0.995,345.9398081199999,,0.21224987621461006,19.78076121486519,17.749536696554685,1.055,154.0601918800001,,0.5947450903737671,0.2,0.7,0.5
20251229-175913_seed1_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,61,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6910796178399996,0.3089203821600004,0.6910796178399996,18.45141444538444,17.544135120989388,0.995,345.5398089199998,,0.26431681805181206,19.846723154121932,17.81205986172695,1.055,154.4601910800002,,0.7374210931435083,0.2,0.7,0.5
20251229-175913_seed1_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,62,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6903596192799993,0.3096403807200006,0.6903596192799993,18.523843723115217,17.616928364939916,0.995,345.1798096399997,,0.2517507478600091,19.909386996415837,17.871456868640603,1.055,154.8201903600003,,0.6992819977539761,0.2,0.7,0.5
20251229-175913_seed1_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,63,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6895796208399991,0.3104203791600008,0.6895796208399991,18.592651536959455,17.68608194669292,0.995,344.7898104199996,,0.2885564791298925,19.96891764659504,17.92788402520857,1.055,155.21018958000042,,0.7980798587134184,0.2,0.7,0.5
20251229-175913_seed1_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,64,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6887996223999993,0.3112003776000007,0.6887996223999993,18.65801896011148,17.751777849358273,0.995,344.39981119999965,,0.30524897263090234,20.025471764265287,17.98148982394814,1.055,155.60018880000035,,0.8405514221849414,0.2,0.7,0.5
20251229-175913_seed1_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,65,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6881596236799993,0.3118403763200007,0.6881596236799993,18.720118012105907,17.81418895689036,0.995,344.07981183999965,,0.2648687659184231,20.079198176052024,18.032415332750734,1.055,155.92018816000035,,0.726436219752804,0.2,0.7,0.5
20251229-175913_seed1_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,66,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6875396249199992,0.31246037508000074,0.6875396249199992,18.77911211150061,17.87347950904584,0.995,343.7698124599996,,0.27126889713095603,20.130238267249418,18.080794566113195,1.055,156.23018754000037,,0.7413171942026944,0.2,0.7,0.5
20251229-175913_seed1_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,67,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6868796262399994,0.31312037376000057,0.6868796262399994,18.835156505925582,17.929805533593548,0.995,343.4398131199997,,0.3052373070547638,20.178726353886944,18.126754837807532,1.055,156.5601868800003,,0.831143927002078,0.2,0.7,0.5
20251229-175913_seed1_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,68,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6863796272399993,0.3136203727600007,0.6863796272399993,18.8883986806293,17.98331525691387,0.995,343.18981361999965,,0.2443638970109042,20.224790036192594,18.170417095917152,1.055,156.81018638000035,,0.6632050143677323,0.2,0.7,0.5
20251229-175913_seed1_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,69,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6858996281999994,0.3141003718000006,0.6858996281999994,18.938978746597833,18.034149494068174,0.995,342.9498140999997,,0.2478304695386144,20.26855053438296,18.21189624112129,1.055,157.05018590000032,,0.6707094099652863,0.2,0.7,0.5
20251229-175913_seed1_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,70,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6853396293199993,0.3146603706800007,0.6853396293199993,18.987029809267938,18.082442019364763,0.995,342.66981465999964,,0.30542231272578846,20.31012300766381,18.251301429065226,1.055,157.33018534000036,,0.8241439766310243,0.2,0.7,0.5
20251229-175913_seed1_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,71,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6846796306399995,0.3153203693600005,0.6846796306399995,19.032678318804543,18.128319918396524,0.995,342.33981531999973,,0.3802336393312954,20.34961685728062,18.288736357611963,1.055,157.66018468000027,,1.022604685478744,0.2,0.7,0.5
20251229-175913_seed1_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,72,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6843596312799993,0.3156403687200007,0.6843596312799993,19.076044402864316,18.171903922476698,0.995,342.1798156399997,,0.2,20.387136014416587,18.324299539731363,1.055,157.82018436000033,,0.5221339125315825,0.2,0.7,0.5
20251229-175913_seed1_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,73,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6837596324799995,0.3162403675200005,0.6837596324799995,19.117242182721096,18.21330872635286,0.995,341.87981623999974,,0.38539014897724555,20.422779213695755,18.358084562744793,1.055,158.12018376000026,,1.0309761086676792,0.2,0.7,0.5
20251229-175913_seed1_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,74,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6833796332399995,0.3166203667600005,0.6833796332399995,19.15638007358504,18.252643290035216,0.995,341.68981661999976,,0.25768147049302265,20.456640253010967,18.390180334607553,1.055,158.31018338000024,,0.6874855766315143,0.2,0.7,0.5
20251229-175913_seed1_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,75,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6829996339999996,0.3170003660000003,0.6829996339999996,19.193561069905787,18.290011125533454,0.995,341.49981699999984,,0.27196537312069763,20.48880824036042,18.420671317877176,1.055,158.50018300000016,,0.7240320386901817,0.2,0.7,0.5
20251229-175913_seed1_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,76,0.1,0.05,90,0.1,0.05,0.0,0.0,0.68245963508,0.31754036492,0.68245963508,19.228883016410496,18.325510569256778,0.995,341.22981754,,0.4079038645673763,20.15100914013259,18.100482597282078,1.055,158.77018246,,1.0832161586992366,0.2,0.7,0.5
20251229-175913_seed1_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,77,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6547996904000004,0.34520030959999964,0.6547996904000004,18.319502855251,17.411560658543717,0.995,327.3998452000002,,22.499663908539585,19.209326906006098,17.207892801901515,1.055,172.6001547999998,,5.021123934391426,0.2,0.7,0.5
20251229-175913_seed1_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,78,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6512796974400014,0.3487203025599987,0.6512796974400014,18.398527712488445,17.490982625616528,0.995,325.63984872000066,,0.2,19.30386056070579,17.297498161806438,1.055,174.36015127999934,,0.21202468543456474,0.2,0.7,0.5
20251229-175913_seed1_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,79,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6517796964400013,0.34822030355999867,0.6517796964400013,18.473601326864024,17.5664334943357,0.995,325.88984822000066,,0.2,19.393667532670502,17.382623253716115,1.055,174.11015177999934,,0.29227817200176043,0.2,0.7,0.5
20251229-175913_seed1_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,80,0.1,0.05,90,0.1,0.05,0.0,0.0,0.652319695360001,0.347680304639999,0.652319695360001,18.54492126052082,17.638111819618914,0.995,326.1598476800005,,0.2033729033400243,19.478984156036972,17.463492091030307,1.055,173.8401523199995,,0.334363487132257,0.2,0.7,0.5
20251229-175913_seed1_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,81,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6528996942000008,0.34710030579999923,0.6528996942000008,18.612675197494777,17.706206228637967,0.995,326.4498471000004,,0.23064909755105162,19.560034948235124,17.54031748647879,1.055,173.5501528999996,,0.3803557125267829,0.2,0.7,0.5
20251229-175913_seed1_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,82,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6533596932800005,0.34664030671999946,0.6533596932800005,18.677041437620037,17.77089591720607,0.995,326.6798466400003,,0.2,19.637033200823364,17.61330161215485,1.055,173.32015335999972,,0.3193754112084211,0.2,0.7,0.5
20251229-175913_seed1_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,83,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6540996918000004,0.34590030819999956,0.6540996918000004,18.738189365739036,17.832351121345763,0.995,327.0498459000002,,0.32789408805480064,19.710181540782195,17.682636531547104,1.055,172.9501540999998,,0.5439491689603357,0.2,0.7,0.5
20251229-175913_seed1_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,84,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6547796904400006,0.3452203095599993,0.6547796904400006,18.79627989745208,17.890733565278474,0.995,327.3898452200003,,0.3178887068584416,19.779672463743083,17.748504704969747,1.055,172.61015477999968,,0.5292534720919433,0.2,0.7,0.5
20251229-175913_seed1_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,85,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6556596886800001,0.3443403113199998,0.6556596886800001,18.851465902579474,17.946196887014548,0.995,327.8298443400001,,0.43390014565778184,19.845688840555926,17.811079469721257,1.055,172.17015565999992,,0.7252150359090823,0.2,0.7,0.5
20251229-175913_seed1_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,86,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6563396873200001,0.34366031267999986,0.6563396873200001,18.903892607450498,17.998887042663817,0.995,328.1698436600001,,0.3535773496749019,19.908404398528127,17.870525496235192,1.055,171.83015633999992,,0.593254118590645,0.2,0.7,0.5
20251229-175913_seed1_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,87,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6570796858400001,0.34292031415999985,0.6570796858400001,18.95369797707797,18.048942690530623,0.995,328.53984292000007,,0.4057452735284827,19.96798417860172,17.926999221423433,1.055,171.46015707999993,,0.6831968696789753,0.2,0.7,0.5
20251229-175913_seed1_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,88,0.1,0.05,90,0.1,0.05,0.0,0.0,0.657999684,0.34200031599999997,0.657999684,19.00101307822407,18.09649555600409,0.995,328.999842,,0.5317552624467289,20.024584969671633,17.98064926035226,1.055,171.000158,,0.8990081621770551,0.2,0.7,0.5
20251229-175913_seed1_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,89,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6588796822399999,0.34112031776,0.6588796822399999,19.045962424312865,18.141670778203885,0.995,329.43984112,,0.5360455898980696,20.078355721188046,18.031616797334642,1.055,170.56015888000002,,0.9102091634655752,0.2,0.7,0.5
20251229-175913_seed1_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,90,0.0,0.0,90,0.1,0.05,0.0,0.0,0.65947968104,0.34052031896000007,0.65947968104,19.184587239293688,18.184587239293688,1.0,329.73984052,,0.38522399822902803,19.08003595746791,18.08003595746791,1.0,170.26015948000003,,0.6564853244025021,0.2,0.7,0.5
20251229-175913_seed1_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,91,0.0,0.0,90,0.1,0.05,0.0,0.0,0.54897990204,0.4510200979599999,0.54897990204,18.277422515797863,17.277422515797863,1.0,274.48995102000003,,25.217314921801638,18.187205475459443,17.187205475459443,1.0,225.51004897999997,,5.4757484798169305,0.2,0.7,0.5
20251229-175913_seed1_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,92,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5441399117200011,0.45586008827999885,0.5441399117200011,18.363551390007967,17.363551390007967,1.0,272.06995586000056,,0.2,18.277845201686468,17.277845201686468,1.0,227.93004413999944,,0.22276800601900765,0.2,0.7,0.5
20251229-175913_seed1_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,93,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5411999176000022,0.4588000823999978,0.5411999176000022,17.82348232173894,16.82348232173894,1.0,270.5999588000011,,1.1523886147794176,17.584520972496765,16.584520972496765,1.0,229.4000411999989,,1.2931381674382465,0.2,0.7,0.5
20251229-175913_seed1_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,94,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5200199599600038,0.47998004003999617,0.5200199599600038,17.130551576842155,16.130551576842155,1.0,260.0099799800019,,1.3372832093507991,17.05473028656212,16.05473028656212,1.0,239.9900200199981,,1.1669809455729918,0.2,0.7,0.5
20251229-175913_seed1_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,95,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5365199269600032,0.4634800730399968,0.5365199269600032,17.274023998000043,16.274023998000043,1.0,268.2599634800016,,0.7877794547013964,16.60050550600112,15.60050550600112,1.0,231.7400365199984,,1.1434671925089683,0.2,0.7,0.5
20251229-175913_seed1_N500_T130_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,96,0.0,0.0,90,0.1,0.05,0.0,0.0,0.4641400717199988,0.5358599282800012,0.4641400717199988,16.463381802848716,15.463381802848717,1.0,232.07003585999942,,17.345185479570834,15.831931207612223,14.831931207612223,1.0,267.9299641400006,,5.366439683523282,0.2,0.7,0.5
