run_id,cycle,tau_t,sigma_t,switch_cycle,tau,sigma,tau_after,sigma_after,s1,s2,peer_signal,price_1,markup_1,unit_cost_1,quantity_1,profit_1,elasticity_1,price_2,markup_2,unit_cost_2,quantity_2,profit_2,elasticity_2
20251223-171654_seed7_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,76,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6723796552399998,0.3276203447600002,0.6723796552399998,19.226017313086185,18.32263046541325,0.995,336.1898276199999,,0.2748298287575014,20.504748613822837,18.435780676609326,1.055,163.8101723800001,,0.6820036613565766
20251223-171654_seed7_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,77,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6719596560799999,0.32804034392000014,0.6719596560799999,19.259716447431874,18.356498942142586,0.995,335.9798280399999,,0.3383474268941554,20.534511183131695,18.463991642778858,1.055,164.02017196000008,,0.8378668395774235
20251223-171654_seed7_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,78,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6717396565199999,0.32826034348000005,0.6717396565199999,19.291730625060275,18.388673995035454,0.995,335.86982825999996,,0.2,20.562785623975106,18.49079206063991,1.055,164.13017174000004,,0.4622192753657074
20251223-171654_seed7_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,79,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6715996567999999,0.32840034320000006,0.6715996567999999,19.32214409380726,18.41924029528368,0.995,335.79982839999997,,0.2,20.58964634277635,18.516252457607916,1.055,164.20017160000003,,0.30988844479464445
20251223-171654_seed7_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,80,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6712796574400001,0.32872034255999993,0.6712796574400001,19.351036889116894,18.448278280519492,0.995,335.63982872,,0.302544702823254,20.61516402563753,18.54043983472752,1.055,164.36017127999997,,0.7460738982654408
20251223-171654_seed7_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,81,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6711196577600002,0.3288803422399999,0.6711196577600002,19.37848504466105,18.475864366493518,0.995,335.55982888000005,,0.2,20.639405824355652,18.56341784299114,1.055,164.44017111999995,,0.39288327508294246
20251223-171654_seed7_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,82,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6709396581200001,0.3290603418799999,0.6709396581200001,19.404560792427997,18.50207114816884,0.995,335.46982906000005,,0.2,20.662435533137867,18.58524695084158,1.055,164.53017093999995,,0.465577642332256
20251223-171654_seed7_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,83,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6707596584800001,0.3292403415199999,0.6707596584800001,19.429332752806598,18.5269675907604,0.995,335.37982924000005,,0.2,20.68431375648097,18.6059846032995,1.055,164.62017075999995,,0.4903749745180086
20251223-171654_seed7_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,84,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6705596588800001,0.32944034111999987,0.6705596588800001,19.452866115166266,18.55061921122238,0.995,335.27982944000007,,0.23374778645549674,20.70509806865692,18.625685373134523,1.055,164.72017055999993,,0.5738303564867527
20251223-171654_seed7_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,85,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6701996596,0.3298003404,0.6701996596,19.475222809407953,18.573088250661257,0.995,335.0998298,,0.44362666600170886,20.32576161282245,18.266124751490477,1.055,164.9001702,,1.0874548398710728
20251223-171654_seed7_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,86,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6391197217600001,0.36088027823999996,0.6391197217600001,18.55244517025087,17.645673537940574,0.995,319.55986088000003,,41.33234457303917,19.37586350814525,17.365747401085546,1.055,180.44013911999997,,4.867308867663852
20251223-171654_seed7_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,87,0.1,0.05,90,0.1,0.05,0.0,0.0,0.63555972888,0.36444027112000005,0.63555972888,18.61982291173833,17.713389861043545,0.995,317.77986444,,0.2,19.462070332737984,17.447460031031266,1.055,182.22013556000002,,0.20514002811292564
20251223-171654_seed7_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,88,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6364797270399998,0.36352027296000017,0.6364797270399998,18.68383176615141,17.777720367991368,0.995,318.2398635199999,,0.39901478447258115,19.543966816101083,17.5250870294797,1.055,181.76013648000009,,0.5693686977109712
20251223-171654_seed7_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,89,0.1,0.05,90,0.1,0.05,0.0,0.0,0.6373197253600001,0.36268027463999986,0.6373197253600001,18.74464017784384,17.8388343495918,0.995,318.65986268000006,,0.3843161961654062,19.621768475296026,17.598832678005714,1.055,181.34013731999994,,0.5509198516959963
20251223-171654_seed7_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,90,0.0,0.0,90,0.1,0.05,0.0,0.0,0.6385997228000001,0.3614002771999999,0.6385997228000001,18.89689263211221,17.89689263211221,1.0,319.29986140000005,,0.6174819698752846,18.668891044105425,17.668891044105425,1.0,180.70013859999995,,0.8898967971273136
20251223-171654_seed7_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,91,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5249399501200038,0.4750600498799962,0.5249399501200038,18.004207768317613,17.004207768317613,1.0,262.4699750600019,,24.15063672354595,17.79665647690086,16.79665647690086,1.0,237.5300249399981,,5.460309268642956
20251223-171654_seed7_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,92,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5216399567200041,0.47836004327999593,0.5216399567200041,18.10399737990173,17.10399737990173,1.0,260.81997836000204,,0.2,17.906823653055817,16.906823653055817,1.0,239.18002163999796,,0.2
20251223-171654_seed7_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,93,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5203399593200038,0.4796600406799962,0.5203399593200038,18.198797510906644,17.198797510906644,1.0,260.1699796600019,,0.4514438121814255,18.011482470403024,17.011482470403024,1.0,239.8300203399981,,0.439770610660634
20251223-171654_seed7_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,94,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5195399609200039,0.4804600390799961,0.5195399609200039,18.28885763536131,17.28885763536131,1.0,259.76998046000193,,0.2946029223974591,18.110908346882873,17.110908346882873,1.0,240.23001953999807,,0.2859588820413278
20251223-171654_seed7_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,95,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5191199617600037,0.4808800382399962,0.5191199617600037,18.374414753593243,17.374414753593243,1.0,259.5599808800019,,0.2,18.205362929538726,17.205362929538726,1.0,240.4400191199981,,0.2
20251223-171654_seed7_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,96,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5187999624000038,0.48120003759999624,0.5187999624000038,18.45569401591358,17.45569401591358,1.0,259.3999812000019,,0.2,18.29509478306179,17.29509478306179,1.0,240.6000187999981,,0.2
20251223-171654_seed7_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,97,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5186799626400038,0.4813200373599961,0.5186799626400038,18.532909315117898,17.532909315117898,1.0,259.3399813200019,,0.2,18.3803400439087,17.3803400439087,1.0,240.66001867999807,,0.2
20251223-171654_seed7_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,98,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5187199625600039,0.48128003743999614,0.5187199625600039,18.606263849362,17.606263849362,1.0,259.35998128000193,,0.2,18.461323041713264,17.461323041713264,1.0,240.64001871999807,,0.2
20251223-171654_seed7_N500_T100_tau0.1_sig0.05_sc90_tauA0.0_sigA0.0,99,0.0,0.0,90,0.1,0.05,0.0,0.0,0.5188199623600038,0.48118003763999617,0.5188199623600038,18.6759506568939,17.6759506568939,1.0,259.4099811800019,,0.2,18.5382568896276,17.5382568896276,1.0,240.59001881999808,,0.2
